channel,video_id,Title,Published_date,Views,like_x,comments,Comment_ID,Text,Name,like_y,Date,Time
Press_Play,IFDZGzKA1_g,浪子回頭的乾兒子：音樂拉吉歐TIME ft. @A/DA 阿達,2020/12/12,2461,75,13,Ugyrm4GnvOCIUe59Qad4AaABAg,這麼溫馨的音樂、溫馨開頭<br><br>為什麼內容會變這樣啊!?,柴柴,0,2020/12/14,4:26:28
Press_Play,IFDZGzKA1_g,浪子回頭的乾兒子：音樂拉吉歐TIME ft. @A/DA 阿達,2020/12/12,2461,75,13,Ugy6nw8inyT2s_mOt3Z4AaABAg,"<a href=""https://www.youtube.com/watch?v=IFDZGzKA1_g&amp;t=2m31s"">2:31</a> 阿達那句也太好聽～❤️",wendyyy,0,2020/12/13,8:21:21
Press_Play,IFDZGzKA1_g,浪子回頭的乾兒子：音樂拉吉歐TIME ft. @A/DA 阿達,2020/12/12,2461,75,13,Ugy7GJLlxmTMvQxAVKd4AaABAg,居然是正片裡沒有的part4！！！<br>這個故事斷在這裡好可惜ww,二角DIGON,0,2020/12/12,15:16:04
Press_Play,IFDZGzKA1_g,浪子回頭的乾兒子：音樂拉吉歐TIME ft. @A/DA 阿達,2020/12/12,2461,75,13,UgyrA8n34NFYp5LzXUR4AaABAg,昨天沒出現的PART4 !!<br>阿達:阿姨 我不想努力了<br>阿達:但我是你的親兒子啊<br>笑死~這是什麼鬼邏輯啦XDDD,VIVID Liu,6,2020/12/12,14:11:04
Press_Play,IFDZGzKA1_g,浪子回頭的乾兒子：音樂拉吉歐TIME ft. @A/DA 阿達,2020/12/12,2461,75,13,Ugy9Cx6dA7Mf-84WlXJ4AaABAg,玩同名梗太可愛啦💕💕💕💕<br>不過人妻（？）NTR（？？？）真的是滿刺激的<br>康姨我也不想努力啦｡:ﾟ(;´∩`;)ﾟ:,黃西摸,1,2020/12/12,14:10:12
Press_Play,IFDZGzKA1_g,浪子回頭的乾兒子：音樂拉吉歐TIME ft. @A/DA 阿達,2020/12/12,2461,75,13,UgxlNRcs71wxLEXIuqN4AaABAg,看著阿達到各個優土伯宣傳 太有心了吧！感到,呦呦呼呼,2,2020/12/12,13:03:50
Press_Play,6Sbe_Etlss0,@A/DA阿達 不再孤僻症！嘻哈歌手Ｘ漫才師的四人廣播劇 拉吉歐TIME  #這波操作666【#達康還在講】,2020/12/11,26189,430,93,UgxlVdMLUgJCtvY1fsR4AaABAg,這集真的讚，完全無冷場～<br>認真想問一下，訪問有提到很多喜劇節目，想要問一下是不是有類似Netflix這種合法的收看管道可以看到這些節目？<br>我知道Netflix上有一些脫口秀節目，但漫才或是一些日本節目就不知道有沒有？<br>有沒有前輩可以推薦一下？,吳博宇,1,2022/2/12,16:31:38
Press_Play,6Sbe_Etlss0,@A/DA阿達 不再孤僻症！嘻哈歌手Ｘ漫才師的四人廣播劇 拉吉歐TIME  #這波操作666【#達康還在講】,2020/12/11,26189,430,93,UgxmNlCk_cVlP0G8Sxd4AaABAg,期待自由發揮阿達和康的音樂合作❤️,Anny 妮,0,2021/11/25,6:00:12
Press_Play,6Sbe_Etlss0,@A/DA阿達 不再孤僻症！嘻哈歌手Ｘ漫才師的四人廣播劇 拉吉歐TIME  #這波操作666【#達康還在講】,2020/12/11,26189,430,93,UgwS7RYH232SRwjRv514AaABAg,兩個阿達根本是雙胞胎,錢寶寶,0,2021/5/10,23:59:33
Press_Play,6Sbe_Etlss0,@A/DA阿達 不再孤僻症！嘻哈歌手Ｘ漫才師的四人廣播劇 拉吉歐TIME  #這波操作666【#達康還在講】,2020/12/11,26189,430,93,UgxXIs4FFDFK5-5RjgZ4AaABAg,阿達都找阿達了，什麼時候康康找康康呐？🤣,Loner Xie,1,2021/5/5,13:30:23
Press_Play,6Sbe_Etlss0,@A/DA阿達 不再孤僻症！嘻哈歌手Ｘ漫才師的四人廣播劇 拉吉歐TIME  #這波操作666【#達康還在講】,2020/12/11,26189,430,93,Ugx1qyKn5TyI64SfaT14AaABAg,求風俗店小姐歌,MING YU XIE,0,2021/4/11,1:25:52
Press_Play,6Sbe_Etlss0,@A/DA阿達 不再孤僻症！嘻哈歌手Ｘ漫才師的四人廣播劇 拉吉歐TIME  #這波操作666【#達康還在講】,2020/12/11,26189,430,93,Ugxgs34w9qvn3Dqa2L14AaABAg,敲碗合作！❤️,潘巧巧,0,2021/3/22,14:36:25
Press_Play,6Sbe_Etlss0,@A/DA阿達 不再孤僻症！嘻哈歌手Ｘ漫才師的四人廣播劇 拉吉歐TIME  #這波操作666【#達康還在講】,2020/12/11,26189,430,93,Ugy7IG6AIenmFsduEOZ4AaABAg,有人跟我一樣追「龍狼傳」，追了二十多年，從實體漫畫書追到線上漫畫（台灣好像沒出了）的嗎？,男高音謝長文,1,2021/2/9,3:30:40
Press_Play,6Sbe_Etlss0,@A/DA阿達 不再孤僻症！嘻哈歌手Ｘ漫才師的四人廣播劇 拉吉歐TIME  #這波操作666【#達康還在講】,2020/12/11,26189,430,93,UgyHsFwXWZ09A5ltxLF4AaABAg,推推 神作 瑞克和莫蒂,K UEI,3,2020/12/30,12:51:22
Press_Play,6Sbe_Etlss0,@A/DA阿達 不再孤僻症！嘻哈歌手Ｘ漫才師的四人廣播劇 拉吉歐TIME  #這波操作666【#達康還在講】,2020/12/11,26189,430,93,UgwATvOkZcYfbPm0xoV4AaABAg,你想(相)洗(信)腎(神)嗎?XDDD,Wills邁爾,1,2020/12/21,20:04:53
Press_Play,6Sbe_Etlss0,@A/DA阿達 不再孤僻症！嘻哈歌手Ｘ漫才師的四人廣播劇 拉吉歐TIME  #這波操作666【#達康還在講】,2020/12/11,26189,430,93,UgyMquPGCE-JgzZsnYR4AaABAg,那天有在漫才open mic的現場，阿達真的表現超棒跟老K的段子超好笑,JIA JIA WEI,0,2020/12/20,8:38:39
Press_Play,6Sbe_Etlss0,@A/DA阿達 不再孤僻症！嘻哈歌手Ｘ漫才師的四人廣播劇 拉吉歐TIME  #這波操作666【#達康還在講】,2020/12/11,26189,430,93,Ugxk9pl0LTHfXX91Pw14AaABAg,我也是ylvis粉 跑到某個國家成為電影明星的那個紀錄片我有印象，覺得好有共鳴<br>他們的歌真的又蠢又好聽,林佳葦,1,2020/12/18,20:21:19
Press_Play,6Sbe_Etlss0,@A/DA阿達 不再孤僻症！嘻哈歌手Ｘ漫才師的四人廣播劇 拉吉歐TIME  #這波操作666【#達康還在講】,2020/12/11,26189,430,93,Ugwt7xzwuru0hs2PWQN4AaABAg,聽說 《幽游白書》要拍真人版，達康怎麼看這個消息呢？,小天,0,2020/12/16,2:36:26
Press_Play,6Sbe_Etlss0,@A/DA阿達 不再孤僻症！嘻哈歌手Ｘ漫才師的四人廣播劇 拉吉歐TIME  #這波操作666【#達康還在講】,2020/12/11,26189,430,93,UgyqYfo6poF4mjHUcjF4AaABAg,開漫畫店旁邊開個投幣洗衣店吧！,顏蕾蕾,0,2020/12/15,0:37:29
Press_Play,6Sbe_Etlss0,@A/DA阿達 不再孤僻症！嘻哈歌手Ｘ漫才師的四人廣播劇 拉吉歐TIME  #這波操作666【#達康還在講】,2020/12/11,26189,430,93,UgzFWzX5ZwPs5CeUgV14AaABAg,因為阿達推薦<br>真的跑去看 彌留之國的愛麗絲漫畫<br>全部馬上看完了 蠻不錯的👍💕<br>目前在看翻拍netflix真人版名稱是 今際之國的闖關者,陳小鳳,1,2020/12/14,15:37:17
Press_Play,6Sbe_Etlss0,@A/DA阿達 不再孤僻症！嘻哈歌手Ｘ漫才師的四人廣播劇 拉吉歐TIME  #這波操作666【#達康還在講】,2020/12/11,26189,430,93,Ugwn651c5ZEI36EOb0d4AaABAg,"<a href=""https://www.youtube.com/watch?v=6Sbe_Etlss0&amp;t=28m10s"">28:10</a>那邊說的是哪個段子啊 好想看!",潘元傑,1,2020/12/14,4:24:05
Press_Play,6Sbe_Etlss0,@A/DA阿達 不再孤僻症！嘻哈歌手Ｘ漫才師的四人廣播劇 拉吉歐TIME  #這波操作666【#達康還在講】,2020/12/11,26189,430,93,UgzsI8wLWEIMq1hBZll4AaABAg,彌留之國的愛麗絲（今際之國的闖關者）超棒的！真人版已完食，拍的很棒，大家快去看！,靜,1,2020/12/13,7:16:15
Press_Play,6Sbe_Etlss0,@A/DA阿達 不再孤僻症！嘻哈歌手Ｘ漫才師的四人廣播劇 拉吉歐TIME  #這波操作666【#達康還在講】,2020/12/11,26189,430,93,UgwHSiYprE9irl_Wljh4AaABAg,好好笑XDDD,潘特爾,0,2020/12/12,16:31:30
Press_Play,6Sbe_Etlss0,@A/DA阿達 不再孤僻症！嘻哈歌手Ｘ漫才師的四人廣播劇 拉吉歐TIME  #這波操作666【#達康還在講】,2020/12/11,26189,430,93,UgwjaD-X44C7Wq3h3Jl4AaABAg,不要玩油條！！！😂😂😂,王OX,1,2020/12/12,14:10:46
Press_Play,6Sbe_Etlss0,@A/DA阿達 不再孤僻症！嘻哈歌手Ｘ漫才師的四人廣播劇 拉吉歐TIME  #這波操作666【#達康還在講】,2020/12/11,26189,430,93,Ugzu9pERPUX0ATT4kOt4AaABAg,"感謝阿達推薦異獸魔都, 立刻來看一下, 穿越的推薦 &quot;灰與幻想的格林姆迦爾&quot; 我覺得很療癒",Sean chou,0,2020/12/12,12:44:04
Press_Play,6Sbe_Etlss0,@A/DA阿達 不再孤僻症！嘻哈歌手Ｘ漫才師的四人廣播劇 拉吉歐TIME  #這波操作666【#達康還在講】,2020/12/11,26189,430,93,UgxAMntHzP1X2jzXV-h4AaABAg,後面手繪圖 掉太多次 用線釣起來了XD,Morie Sumiya,0,2020/12/12,9:15:39
Press_Play,urHzErrMfls,失能險停售漲價？我要趕快買嗎？【財經小學堂】,2020/12/10,18143,87,0,,,,,,
Press_Play,1qFjwWZhBGc,網友最頭痛的8個性愛困擾 feat. @許藍方博士 Dr. Gracie 【#不正常愛情研究中心】,2020/12/9,939490,7418,446,Ugxd5LJNE006_WvSuzd4AaABAg,这才是真正的博士学着,kai yang,1,2022/4/26,16:55:50
Press_Play,1qFjwWZhBGc,網友最頭痛的8個性愛困擾 feat. @許藍方博士 Dr. Gracie 【#不正常愛情研究中心】,2020/12/9,939490,7418,446,UgyBbR5t6zMdv3KWuh94AaABAg,妳沒遇到行的，不然妳正晚不用睡了,薛塤篪,0,2022/4/22,13:59:06
Press_Play,1qFjwWZhBGc,網友最頭痛的8個性愛困擾 feat. @許藍方博士 Dr. Gracie 【#不正常愛情研究中心】,2020/12/9,939490,7418,446,UgxZN_A2BcDIWjsQgR94AaABAg,許博士講話任何時候都非常正面，但我總是想從後面來！,changsaintway1,0,2022/4/20,7:10:32
Press_Play,1qFjwWZhBGc,網友最頭痛的8個性愛困擾 feat. @許藍方博士 Dr. Gracie 【#不正常愛情研究中心】,2020/12/9,939490,7418,446,UgxmnLOe3Ghiqspuzup4AaABAg,示范下！老师,Jinkun li,0,2022/4/9,13:45:40
Press_Play,1qFjwWZhBGc,網友最頭痛的8個性愛困擾 feat. @許藍方博士 Dr. Gracie 【#不正常愛情研究中心】,2020/12/9,939490,7418,446,UgzEg2EWPMBCuRfytll4AaABAg,據悉修道有素的人⋯💖百歲也能夠⋯生子👌,water080090,1,2022/4/9,5:28:38
Press_Play,1qFjwWZhBGc,網友最頭痛的8個性愛困擾 feat. @許藍方博士 Dr. Gracie 【#不正常愛情研究中心】,2020/12/9,939490,7418,446,UgxLITNo71nYmrNIeQh4AaABAg,天太黑了！,Alex Chang,0,2022/4/7,0:20:56
Press_Play,1qFjwWZhBGc,網友最頭痛的8個性愛困擾 feat. @許藍方博士 Dr. Gracie 【#不正常愛情研究中心】,2020/12/9,939490,7418,446,UgysOI2cO6uJDVXIXE54AaABAg,还是有些地方不对的！,桥帮主,0,2022/4/5,22:05:15
Press_Play,1qFjwWZhBGc,網友最頭痛的8個性愛困擾 feat. @許藍方博士 Dr. Gracie 【#不正常愛情研究中心】,2020/12/9,939490,7418,446,UgwXPjThrgdKYRpDQop4AaABAg,擦乾可以嗎,Richard Cheng,0,2022/4/2,21:33:12
Press_Play,1qFjwWZhBGc,網友最頭痛的8個性愛困擾 feat. @許藍方博士 Dr. Gracie 【#不正常愛情研究中心】,2020/12/9,939490,7418,446,UgyxFgNYvGs7fMGMpjB4AaABAg,非常感謝許博士,2688 am,1,2022/3/15,7:45:53
Press_Play,1qFjwWZhBGc,網友最頭痛的8個性愛困擾 feat. @許藍方博士 Dr. Gracie 【#不正常愛情研究中心】,2020/12/9,939490,7418,446,UgzAOnnt7oETdBlPCOV4AaABAg,這種教育...何須黃標?基本上粉絲團人多...就不敢亂黃標!!,Lihfann Wang,0,2022/3/13,0:09:06
Press_Play,1qFjwWZhBGc,網友最頭痛的8個性愛困擾 feat. @許藍方博士 Dr. Gracie 【#不正常愛情研究中心】,2020/12/9,939490,7418,446,Ugw4sxUa3vvLsT_W6lB4AaABAg,性很重要但是不能當飯吃但是又不能沒有性否則人活著就沒啥意義了！,呂寮生,2,2022/3/3,0:42:40
Press_Play,1qFjwWZhBGc,網友最頭痛的8個性愛困擾 feat. @許藍方博士 Dr. Gracie 【#不正常愛情研究中心】,2020/12/9,939490,7418,446,UgxJz5Y1fJsyd_cgxeR4AaABAg,這集好值得看！<br>學到好多正確的知識👍<br>教育超重要！<br>可惜社會環境會讓大家避諱談論這件事<br>一方面也是因為沒有正確的教育<br>所以大家即使要談論<br>可能也是錯誤知識…,劉晏甄,13,2022/2/28,16:18:01
Press_Play,1qFjwWZhBGc,網友最頭痛的8個性愛困擾 feat. @許藍方博士 Dr. Gracie 【#不正常愛情研究中心】,2020/12/9,939490,7418,446,UgxSSctyeFRl6FqVXWx4AaABAg,我覺得黄豪平，前途無量,游正寬,0,2022/2/24,1:14:02
Press_Play,1qFjwWZhBGc,網友最頭痛的8個性愛困擾 feat. @許藍方博士 Dr. Gracie 【#不正常愛情研究中心】,2020/12/9,939490,7418,446,UgzaxbVHmSJxMtuDwhN4AaABAg,对呀，如果女生之前的伴侣很大，那么和现任小一号会很难得到满足吧,Jim Shi,0,2022/2/21,2:54:41
Press_Play,1qFjwWZhBGc,網友最頭痛的8個性愛困擾 feat. @許藍方博士 Dr. Gracie 【#不正常愛情研究中心】,2020/12/9,939490,7418,446,UgwzglgPRf_-L0YI4rN4AaABAg,像我这样天生没包皮的还赚到了,庄子虚,0,2022/2/17,15:49:19
Press_Play,1qFjwWZhBGc,網友最頭痛的8個性愛困擾 feat. @許藍方博士 Dr. Gracie 【#不正常愛情研究中心】,2020/12/9,939490,7418,446,UgxpRVqo1gHXi4v5lZp4AaABAg,博士的氣場強大不同👍👍🥺🥺💯💯💕💕一般人不能隨便的🥺🥺🙆🙆😂😂,RUY TW,0,2022/2/15,6:00:40
Press_Play,1qFjwWZhBGc,網友最頭痛的8個性愛困擾 feat. @許藍方博士 Dr. Gracie 【#不正常愛情研究中心】,2020/12/9,939490,7418,446,UgyX1ks2f53LvQ0EMG94AaABAg,😂😂😂,wong jack,0,2022/2/14,17:38:35
Press_Play,1qFjwWZhBGc,網友最頭痛的8個性愛困擾 feat. @許藍方博士 Dr. Gracie 【#不正常愛情研究中心】,2020/12/9,939490,7418,446,UgyaV-oqdrMWRLFJmY14AaABAg,😂😂😂,wong jack,0,2022/2/14,16:46:10
Press_Play,1qFjwWZhBGc,網友最頭痛的8個性愛困擾 feat. @許藍方博士 Dr. Gracie 【#不正常愛情研究中心】,2020/12/9,939490,7418,446,Ugxy0l4zIDf-dAskT9t4AaABAg,很棒的  、正能量的健康教育 ，終生受用 。,liwa yan,2,2022/1/30,22:02:10
Press_Play,1qFjwWZhBGc,網友最頭痛的8個性愛困擾 feat. @許藍方博士 Dr. Gracie 【#不正常愛情研究中心】,2020/12/9,939490,7418,446,Ugx3Cmoy_8M72LxtOYF4AaABAg,"<a href=""https://youtu.be/1qFjwWZhBGc?t=1942"">https://youtu.be/1qFjwWZhBGc?t=1942</a> 哈哈~经典之处 还有雄性荷尔蒙 是性欲的关键",LaiHoWong,0,2022/1/29,1:08:00
Press_Play,XZlmqEa9SkM,玩個手遊也要請律師？直播主Dolly告訴你【法律什麼鬼】,2020/12/7,916,27,4,Ugxjgo7nl3yaEVYuPjh4AaABAg,直播主是溫和好人,廖偉志,1,2020/12/14,11:42:11
Press_Play,XZlmqEa9SkM,玩個手遊也要請律師？直播主Dolly告訴你【法律什麼鬼】,2020/12/7,916,27,4,UgzPE61t7L2y8O13Pvd4AaABAg,一起玩神魔之塔~(O<br>一起當雷包(X,張宗霖,2,2020/12/7,14:19:46
Press_Play,jKjDfL3O7bs,#講個笑話來聽聽：遊戲說明 【#達康還在講】,2020/12/4,5404,141,22,Ugw7P0hGsqsTWHvmjHp4AaABAg,我決定要把一半的牌都換成鬼牌,亮,5,2020/12/5,4:28:41
Press_Play,jKjDfL3O7bs,#講個笑話來聽聽：遊戲說明 【#達康還在講】,2020/12/4,5404,141,22,UgyI3vcgWfKV-AlmQOB4AaABAg,為什麼聽到這規則的第一時間，是想到桌遊&quot;從前從前&quot;，一樣是掰故事接龍,獅之心,1,2020/12/4,18:08:49
Press_Play,jKjDfL3O7bs,#講個笑話來聽聽：遊戲說明 【#達康還在講】,2020/12/4,5404,141,22,UgxHRbDiwk53HTOggzx4AaABAg,康康講解自己常常搞錯的遊戲規則XD<br>可是爛笑話都被按叉叉了<br># 唸嘿噓(hash)tag，hash的a唸長得像蝴蝶的誒。,吳曉婷,7,2020/12/4,15:45:44
Press_Play,jKjDfL3O7bs,#講個笑話來聽聽：遊戲說明 【#達康還在講】,2020/12/4,5404,141,22,UgxBPDtfBeIHKyZSF5V4AaABAg,可是為什麼是爛笑話？　得分了就是好笑話啊？,林偉倫,0,2020/12/4,15:35:25
Press_Play,jKjDfL3O7bs,#講個笑話來聽聽：遊戲說明 【#達康還在講】,2020/12/4,5404,141,22,UgxpILWimoy2wAXzwm54AaABAg,好哦 決定一個人來玩看看,姚小蛙,4,2020/12/4,14:14:42
Press_Play,7XUpwIQwHBs,喜劇演員的地獄即興：#講個笑話來聽聽【#達康還在講 #講個笑話來聽聽 】,2020/12/4,47233,561,141,Ugx-yO3k67SWM6VqW3h4AaABAg,"我現在才發現 <a href=""https://www.youtube.com/watch?v=7XUpwIQwHBs&amp;t=37m40s"">37:40</a> 阿達抽哈利的 怎麼不是換哈利抽康康的?🤣",糖柴,0,2022/5/17,5:29:47
Press_Play,7XUpwIQwHBs,喜劇演員的地獄即興：#講個笑話來聽聽【#達康還在講 #講個笑話來聽聽 】,2020/12/4,47233,561,141,UgwdVso1g-dTjwcWnrx4AaABAg,"<a href=""https://www.youtube.com/watch?v=7XUpwIQwHBs&amp;t=11m30s"">11:30</a> 結果聽到微弱的合聲，開心地環顧四周卻沒人在唱 ，一回頭 前面座位 有顆人頭整個180度轉過來 笑癡癡的看你   結束。",LawBaCarReb,0,2021/6/11,14:31:22
Press_Play,7XUpwIQwHBs,喜劇演員的地獄即興：#講個笑話來聽聽【#達康還在講 #講個笑話來聽聽 】,2020/12/4,47233,561,141,Ugx7bpB-ml9nu_wxH9Z4AaABAg,"<a href=""https://www.youtube.com/watch?v=7XUpwIQwHBs&amp;t=11m06s"">11:06</a> 聽到這段的同時正在抱著我的皮卡丘的我...",黃痞皮,2,2021/6/2,3:52:30
Press_Play,7XUpwIQwHBs,喜劇演員的地獄即興：#講個笑話來聽聽【#達康還在講 #講個笑話來聽聽 】,2020/12/4,47233,561,141,Ugxk-HMVqHc837XbBTh4AaABAg,"<a href=""https://www.youtube.com/watch?v=7XUpwIQwHBs&amp;t=18m04s"">18:04</a> 鴨嘴獸跟針鼴都是卵生哺乳類喔",ans H,1,2021/5/4,11:59:50
Press_Play,7XUpwIQwHBs,喜劇演員的地獄即興：#講個笑話來聽聽【#達康還在講 #講個笑話來聽聽 】,2020/12/4,47233,561,141,Ugx8byuun8qiCRx_Z3F4AaABAg,請問什麼時候要邀請蔡哥呢？跪求！！！😂😂😂,魚魚,0,2021/5/4,3:11:23
Press_Play,7XUpwIQwHBs,喜劇演員的地獄即興：#講個笑話來聽聽【#達康還在講 #講個笑話來聽聽 】,2020/12/4,47233,561,141,UgyMrf0SnebyNZPm9Ql4AaABAg,本來覺得會很無聊，沒想到卻挺有趣的,Dumas Lollipop,0,2021/3/16,17:18:49
Press_Play,7XUpwIQwHBs,喜劇演員的地獄即興：#講個笑話來聽聽【#達康還在講 #講個笑話來聽聽 】,2020/12/4,47233,561,141,UgxmBJKsT1yN4R91CNd4AaABAg,能夠一臉正經的講幹話的真的只有達康了XD,Kevin J,4,2021/1/6,16:03:41
Press_Play,7XUpwIQwHBs,喜劇演員的地獄即興：#講個笑話來聽聽【#達康還在講 #講個笑話來聽聽 】,2020/12/4,47233,561,141,UgyqSX2DIO0JtD_jg2x4AaABAg,吸烏龍麵那瞬間在聽到哈利喊出&quot;大便&quot;的瞬間，從鼻孔噴出來了......,R樂絲,0,2021/1/6,12:18:12
Press_Play,7XUpwIQwHBs,喜劇演員的地獄即興：#講個笑話來聽聽【#達康還在講 #講個笑話來聽聽 】,2020/12/4,47233,561,141,UgwBLyKnh9aG0wJcaWp4AaABAg,"奶子 幹 我肚子好痛",Kyle Tseng,0,2021/1/2,15:49:54
Press_Play,7XUpwIQwHBs,喜劇演員的地獄即興：#講個笑話來聽聽【#達康還在講 #講個笑話來聽聽 】,2020/12/4,47233,561,141,UgzAp9em4yBfhr2Dvyd4AaABAg,達拉達拉康~<br>達拉崩....<br><br><br><br><br>腮康！,人沒很帥像金城武而已,0,2021/1/2,4:43:00
Press_Play,7XUpwIQwHBs,喜劇演員的地獄即興：#講個笑話來聽聽【#達康還在講 #講個笑話來聽聽 】,2020/12/4,47233,561,141,UgzPh_GEBk5E2Z3-wut4AaABAg,我要看到血流成河.jpg,GB ,0,2021/1/2,2:14:16
Press_Play,7XUpwIQwHBs,喜劇演員的地獄即興：#講個笑話來聽聽【#達康還在講 #講個笑話來聽聽 】,2020/12/4,47233,561,141,UgxPc1CYCidFzG8328h4AaABAg,後面的遊戲很適合在新年的時候玩～只是要增加一些規定及懲罰就可以變成一個可以上市的遊戲了。,缺鈣的骨頭,1,2020/12/15,12:35:27
Press_Play,7XUpwIQwHBs,喜劇演員的地獄即興：#講個笑話來聽聽【#達康還在講 #講個笑話來聽聽 】,2020/12/4,47233,561,141,Ugzsr9OqOsIINA-cf9V4AaABAg,我怎麼覺得不是鬼牌的時候大家反而比較認真的在搞笑😂,CR Guo,2,2020/12/12,21:42:44
Press_Play,7XUpwIQwHBs,喜劇演員的地獄即興：#講個笑話來聽聽【#達康還在講 #講個笑話來聽聽 】,2020/12/4,47233,561,141,Ugz-aK7mY_BN8oXeuR94AaABAg,欸! 不敢看鬼片可是必須看的時候<br>真心覺得康康的建議超級中肯實用欸<br>XDDDDDDDDDD,CHUN YU CHANG,1,2020/12/12,5:12:31
Press_Play,7XUpwIQwHBs,喜劇演員的地獄即興：#講個笑話來聽聽【#達康還在講 #講個笑話來聽聽 】,2020/12/4,47233,561,141,Ugyhmxt8b9JRveT0nqN4AaABAg,"我來挑戰！我全家都來挑戰！XD<br>不知道有沒有挑戰成功😁？<br><a href=""https://youtu.be/KASxM1e8IFI"">https://youtu.be/KASxM1e8IFI</a>",小黑楊宙學,3,2020/12/9,8:58:08
Press_Play,7XUpwIQwHBs,喜劇演員的地獄即興：#講個笑話來聽聽【#達康還在講 #講個笑話來聽聽 】,2020/12/4,47233,561,141,UgyD7lOZtyh0EStyDVF4AaABAg,笑死甚至佳恩也下來了，我就看這禮拜的白爛秋與台大恩有沒有要玩這個,Chris Pan,1,2020/12/8,18:17:59
Press_Play,7XUpwIQwHBs,喜劇演員的地獄即興：#講個笑話來聽聽【#達康還在講 #講個笑話來聽聽 】,2020/12/4,47233,561,141,Ugwe-BaVUUWUSPhMsDJ4AaABAg,淘汰賽是要淘汰喜劇生涯嗎,Achun Chiang,2,2020/12/8,4:17:13
Press_Play,7XUpwIQwHBs,喜劇演員的地獄即興：#講個笑話來聽聽【#達康還在講 #講個笑話來聽聽 】,2020/12/4,47233,561,141,Ugzzu2qTPROApR_0erx4AaABAg,康康今天心情不好嗎,吳建佑,0,2020/12/8,3:28:37
Press_Play,7XUpwIQwHBs,喜劇演員的地獄即興：#講個笑話來聽聽【#達康還在講 #講個笑話來聽聽 】,2020/12/4,47233,561,141,UgyGQ7o2_FJwu3BPDeZ4AaABAg,神乳氏那段害我想到之前狠愛演的真豬奶茶,Sirius Chang,0,2020/12/7,2:51:55
Press_Play,7XUpwIQwHBs,喜劇演員的地獄即興：#講個笑話來聽聽【#達康還在講 #講個笑話來聽聽 】,2020/12/4,47233,561,141,Ugzzt3gEwuCqSXZ-LBl4AaABAg,鴨嘴獸卵生<br>但有泌乳喔,Kai,0,2020/12/7,0:23:02
